date,review,rating,isEdited,title,userName,developerResponse,App_Name
2019-08-15 10:44:34,"I started using the app and fell in love with it. I went from app to app trying to compare. I would always comeback to this app because it was simple to use. It is accurate as well. 

I finally purchased the premium addition because I truly like it. I am heading for the Border because I am free of worries. I was 215 lbs one month ago and now just in 1 month I am 207 lbs. hooray, hoorah!!!!

My goal is 200 lbs. I will see you at the finish line!!!!! This app Rocks! I recommend getting it!",5,False,Great App,Barnabas2u,,Calorie Counter My Net Diary
2019-02-13 18:34:53,I love this app. I started using it over a month ago and it’s the best. I love keeping track of how many carbs I consumed to keep me on track to meeting my weight loss goals. I didn’t get the upgraded version because I felt like I didn’t need it as long as I ate healthy and stayed within the carb intake I set for myself. I would log any and everything I ate so if I messed up I could see where and get back on track. I would highly recommended this app.,5,False,Love it!,Tawannalcj5,,Calorie Counter My Net Diary
2018-10-23 18:04:49,"I thought I had been trying to lose weight for years, but I now see I was not actually trying. It was too easy to make excuses and plead ignorance as to my actions. Being aware and keeping track of my calories has made all of the difference. It is not only holding me accountable, it is fun and easy to use. I can quickly find calorie counts for foods I buy in the grocery store, meals that I make, and most foods I purchase in restaurants.",5,False,Life changing,johnny appleseed III,,Calorie Counter My Net Diary
2017-10-13 02:44:17,"I normally don't write reviews, but this app deserves some praise! I love how it calculates my BMR! Most apps don't do that. I also love how it tracks my workouts so I don't have enter them in myself. I like how it tells me to workout more to reach my goal and it help me out on rest days! My food can be scanned, analyzed and graded based on your health. There are other cool features that I didn't mention. It's way better than My Fitness Pal and other similar apps!",5,False,Best calorie counting app ever!,Joe/Toya,,Calorie Counter My Net Diary
2017-08-14 04:24:04,"I started using this app to keep track of how much I was eating and slowly regulate it because I was quickly gaining an unhealthy amount of weight. This helped me lose 10 pounds in roughly 2 months due to acknowledging and altering how much I was stress eating. I also began exercising more to avoid the ""red Apple"". 
Remember, everyone's metabolism and body is different, so other users may not have had the same experience, but I highly suggest giving this app a try! :D 5/5",5,False,Awesome app!,HamJam137,,Calorie Counter My Net Diary
2021-09-23 14:26:28,This is the first tracker I have used and stuck with consistently. It’s format is flawless and it’s easy to use. It gives feedback and adjusts next days calories and records a deficit number. I am post menopausal and had given up almost all hope for getting back to a weight I have not seen in more than 25 years! I am 123 lbs ! My goal is 120. I’m so happy looking in the mirror again.,5,False,One of a kind tracker!,Binny Bonton,,Calorie Counter My Net Diary
2023-08-20 17:19:43,I’ve been using this for four months and this app keeps track of everything for me. I had to count calories to gain weight and the scan feature for upc codes on food labels is wonderful and very easy to use. I’ve even been able to create a recipe and it figures out the calories of my portion in a snap.,5,False,Phenomenal even the free version but the paid version has so much more,MutsyM,,Calorie Counter My Net Diary
2023-06-23 13:37:25,"I love this app! I do not have premium but it has helped me track my food, exercise and given me guidance when I thought I was failing. I was able to look at settings and information to figure out what I needed to do in order to reach my goal. I’m not there yet but this app makes it so much easier. I have consistently been losing weight and know that it will stay off!",5,False,It Works!!,Mawma B,,Calorie Counter My Net Diary
2023-02-01 02:35:01,this app is by far the best food tracking app. you track all your food by scanning bar codes and how many servings you eat. you can enter how much water you drink. connecting to apple health will let you track your steps and exercise. as a diabetic this app is literally amazing for better management of my health. please never change anything!,5,False,Please don't change anything. it's perfect!,alainac425,,Calorie Counter My Net Diary
2023-01-08 20:19:22,"Great APP! I’ve learned a lot about making personal healthy choices as to what to eat. I wish the app could include a weekly meal planner maybe linked to its recipe and premium tabs. Thanks

Correction to the review I posted above! The app does have a meal planner built into it which I’ll be using. To get to it I’ll go to: coach; meal planner; then you can add from premium menus or other recipes I’ve saved in the app. 
Thank You",5,True,Suggested Addition to the APP,NainSaez,"{'id': 34145111, 'body': ""Hello, thanks for taking the time to review!\n\nThe app already has a full-featured weekly meal planner available on the Coach tab. You can plan your meals with foods from our Premium Menus or add your own foods and recipes. After the week's plan is ready, you can even add planned foods and recipe ingredients to the shopping list. When you log your day foods, you will be able to quickly add foods planned for the day.\n\nAlso, we have a short video about the meal planner: https://www.youtube.com/watch?v=elzwz7DMeFU\n\nWe hope this helps! If you need further help, please send us a support request from the app or email support@mynetdiary.com. We would be glad to help."", 'modified': '2023-01-07T14:53:11Z'}",Calorie Counter My Net Diary
