date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-01-20 23:03:45,"{'id': 34527951, 'body': 'Hi Dawk, so sorry for this hassle. Actually, this app can edit our habits. In order for us to have a closer view of your issue, please provide us more information via contact.alarmme@enerjoy.life. We will help you get on board at no time. Hope to hear from you soon.', 'modified': '2023-01-28T04:09:03Z'}","There’s not enough variability in the features. I made a habit to “get ready for work” at a certain time. But one day a week I have an earlier start. There was no way to use the same habit with an adjusted time for a different day’s needs. Also, once you creat a habit, it can’t be edited. Made a typo? Too bad, you have to delete the whole item and start over. Bleh. I was optimistic but now I’m disappointed.",2,False,Frustrating,Dawk...,Me Daily Routine Planner
2023-11-01 02:53:32,"{'id': 40019609, 'body': 'Thank you for the feedback, we’ll take your suggestion into consideration. We are always looking for new ways to continue improving. Thanks again.', 'modified': '2023-11-09T02:53:13Z'}","Filled out questionnaire and got to the next step to get started. Asked to make a contract, which I am okay with because I want the changes and want the accountability and organization the app would provide, but to do so with my fingerprint is something my issue IPhone doesn’t even have. No thank you. I immediately uninstalled. Unless there are other methods to get started, I won’t be adding back to my phone.",1,False,Contract with a fingerprint? No thank you,sinkary22,Me Daily Routine Planner
2023-10-05 18:03:57,"{'id': 40027283, 'body': 'So sorry for this hassle. In order for us to have a closer view of your issue, please provide us more information via contact.meplus@enerjoy.life. We will help you get on board at no time. Hope to hear from you soon.', 'modified': '2023-11-09T09:26:52Z'}",I downloaded and subscribed hoping it would keep me organized. I did all the steps to create certain routines on specific days with the time to remind me. Now it reminds me every day to do everything at whatever time it feels like I should be doing it. Ironically it was supposed to help keep me organized and it’s making it worse. Wish I never paid.,2,False,Not what I thought it was.,cquinn14,Me Daily Routine Planner
2023-08-11 05:31:38,,"I like everything about this app and it has made me so much more productive! However, I wish you could change your schedule permanently. For example, I accidentally added something to my everyday schedule and had to delete it so many times.",4,False,Love!!,gamergurl775,Me Daily Routine Planner
2023-07-06 12:54:49,,"I’ve only been using Me+ for 2 days and already feel great about myself. Also I’ve been getting more done. Like drinking more water, getting better sleep, and being more active! Me+ is great! One downside is the premium is unlocking lots of stuff and some people can’t afford that.",4,False,Self Love!❤️,Great christmas game,Me Daily Routine Planner
2023-07-01 17:24:22,,"Not sure who developed this APP, but I get the impression that it was not done appropriately with a person with ADHD.  The biggest challenge to ADHD is being in the moment.  So to bring someone into the moment with such a great app idea woulld require that app being on and synced across iCloud.  This app does not sync with iCloud.  That is a fundamental flaw in the app.  And it's ashame becuase this app seems to hit the mark in a lot of places.  

I have alreay submitted an email to support about this.  But I will be deleting this app and ending my trial ... which began only a few hours ago.

VERY DISAPOINTING for someone who is struggling to organize their life.  

Also, If the app is 4 yrs. old, why has only one person reviewd it prior to me it?  I wonder if it was someone the developr knos.  Food for thought.",1,False,NOPE.  Absolutely NOT!,lponya,Me Daily Routine Planner
2023-06-09 17:53:01,,"This app has all of the tools to help you start living a better lifestyle. From easy and fun checklists to workouts and meditation, this app has you covered. I love this app and it has truly helped and made my day to day a more positive and mindful experience.",5,False,Amazing Lifestyle App,n3v3RsHoUtN3v3R! bAbE =],Me Daily Routine Planner
2023-02-16 06:54:20,,"I like the app so far, but it’s annoying how when I’m using a timer on this app that my phone locks and then I have to log into fjdndkdjdjdjmy phone again to continue the timer when I’m trying to learn a new skill and .",5,False,Good app,Jack_In_Da_crack,Me Daily Routine Planner
2023-06-06 21:15:15,"{'id': 36992930, 'body': 'Hi, thank you for the feedback, we’ll take your suggestion into consideration, we are always looking for new ways to continue improving. Thanks again.', 'modified': '2023-06-08T02:37:26Z'}",This app is amazing!!! It help me get my life back in order. And I feel better about myself too! This app is amazing but… Why have to pay for it we should be able to have an app that can help make you feel better about yourself we shouldn’t have to pay for it.,4,False,Amazing app!,(5difjf,Me Daily Routine Planner
2023-05-01 19:12:14,,"Hello! Once I start going through the App I realized that it wasn’t offering me what I needed to organize my daily routine. Maybe I didn’t know how to use it, which is a possibility, but regardless I canceled my “subscription” around 30’ after I purchased. 
The App said I had a 7day trial, which was not respected, since I got charged for the entire month. 
Just warning you in case you are unsure about if the app is for you or not, don’t buy it. The 7 days trial will no be honored.",1,False,Free trial not honored,Raquelmau95,Me Daily Routine Planner
2023-03-18 19:40:29,"{'id': 35493444, 'body': 'Hi mmcculloughhh, we’re sorry for the inconvenience. Actually, we have the function of editing your routines. If you could send a detailed account of the problem to\xa0contact.alarmme@enerjoy.life, we would really help you resolve this problem quickly.\xa0Thanks!', 'modified': '2023-03-21T01:11:49Z'}","I love the idea of this app but I’m finding it really hard to use. I tried to set up a morning routine but I can’t figure out how to edit it once it’s already added. The only option I saw was to “stop habit”, but now when I try to setup a morning routine again the habits don’t show up. I wish it was more user friendly and had the option to edit the routines more easily.",2,False,Canceling free trial after 1st day,mmcculloughhh,Me Daily Routine Planner
