date,review,rating,isEdited,title,userName,developerResponse,App_Name
2023-01-02 22:04:21,"I tried it and it didn’t work. I tried to delete it, trying multiple times. I followed their instructions to cancel it. It is not cancelled. It won’t delete.",1,False,Do not even download!,asdfghjkleverynicknameisused,,InPulse Heart Rate Monitor
2021-01-04 13:28:41,"Used it, then light came back on to do again. How do I turn it off. 
Cynthua",4,False,How do you turn it off,Go ask your dad,"{'id': 20211253, 'body': 'Hi! Please contact our customer support at support@aiby.mobi if you experience difficulties using our app. We will be happy to assist you. Thank you! \r\n', 'modified': '2021-01-06T07:16:45Z'}",InPulse Heart Rate Monitor
2020-10-03 20:13:08,I love it now I don’t have to buy an Apple Watch to check my heartbeat.,5,False,❤️,Christal_H,,InPulse Heart Rate Monitor
2020-04-17 07:00:06,"Easy to use and looks accurate, so far so good.",5,False,Easy to use,皇煌不可中日救好想你,,InPulse Heart Rate Monitor
2023-10-20 03:36:30,I need my blood pressure checked as well,5,False,Love it,fware011,,InPulse Heart Rate Monitor
2021-02-11 09:36:57,A very simple app. It is useful since I have SAD (Social Anxiety Disorder) so I can track my bpm.,5,False,Easy to use,Exeptio,,InPulse Heart Rate Monitor
2022-09-07 13:02:46,"They are scammers and they will charge you again and again even if you cancel your subscription , i cancelled my subscription and they are charging me for last three weeks",1,False,Scam alart,"they,,are,,scammer",,InPulse Heart Rate Monitor
2021-11-29 01:34:54,I am having trouble setting up my account,4,False,Heart rate,Butterfly image,,InPulse Heart Rate Monitor
2021-10-07 16:05:02,A really awesome app overall. Just wish it wasn’t so much.,4,False,Money,stevieLoc71L,"{'id': 25704544, 'body': ""Hi there! We are really glad that you like our product. Your support and voice are very important to us. Please kindly note that it's possible to use the app with basic features for free. With the subscription you can benefit from the whole spectrum of the features of the app. Just drop us an email at support@aiby.com if you require any assistance."", 'modified': '2021-10-15T15:14:56Z'}",InPulse Heart Rate Monitor
2020-08-16 16:11:50,So far it is interesting and I will be comparing it with the other one I am using,5,False,Heart pulse,Lola Sweet Pea,,InPulse Heart Rate Monitor
2023-07-31 18:06:50,I am very involved with maintaining good healthy habits. The hart component of Apple monitoring system is a great help. Thanks,5,False,Heart care,MGoffshore,,InPulse Heart Rate Monitor
2020-03-18 17:13:41,Add an option for working.,4,False,Add an additional option,VCroft,,InPulse Heart Rate Monitor
2023-03-09 04:14:07,I have to get a,5,False,I need help for your help,ptacaw,,InPulse Heart Rate Monitor
2020-01-23 10:15:56,I believe technology bring more updates in future like we can check our HBC  blood sugar I mean all blood related test with this type of app,3,False,Test,paul haque,,InPulse Heart Rate Monitor
2022-11-20 05:50:00,Why am I going to pay a ridiculous amount of money every year when I can go to Walmart and get a BP machine for half the price (one time) and last for years and years. Stupid!,1,False,Uninstalled,Halolover31,,InPulse Heart Rate Monitor
2021-12-22 04:56:47,I tried this app out to check my pulse and I decided to check my pulse multiple times in a row and it was extremely different each time! Do not waste your money people!,1,False,Does Not Work!,Jrh1387,,InPulse Heart Rate Monitor
2021-03-22 13:34:47,"I was under the assumption I could take my BP as well. The trial version shows I can only enter the information. I won’t be using it, and I’m not paying a subscription to just check my BPM.",2,False,Not happy,Keywest wannabe,"{'id': 21858380, 'body': 'Thank you very much for your review concerning our app. We are always collecting user feedback that we can apply with updates.', 'modified': '2021-03-25T08:19:28Z'}",InPulse Heart Rate Monitor
2021-03-09 04:32:13,"You should not pay for this app, it could be dangerous. I put this put to my mattress and it read about 65 to 80  , which is exactly what it read when when i actually had it up to my finger. Complete bogus stealing peoples money.",1,False,Dont buy its fake,humpmedeeper,"{'id': 21653521, 'body': 'Hello! Our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application.\r\nThe algorithm detects variations of light absorbtion caused by arterial blood-volume pulsations, but these variations can also occur due to other things, meaning that this scenario can be replicated not necessarily with a finger or wrist, but with some other object.', 'modified': '2021-03-15T09:31:31Z'}",InPulse Heart Rate Monitor
2020-09-06 19:50:05,Idk y I downloaded this when I have an Apple Watch tht tells me. It even tells me when my heart rate raises when I’m inactive. But why does it charge you $20 extra just for a 3 day free trial for an app that’s horrible,1,False,Idk y I downloaded this when I have an Apple Watch tht tells me.,CamSlaps,,InPulse Heart Rate Monitor
2022-07-30 01:08:21,This app does nothing over two or three free apps I have. The info is misleading in particular about blood pressure. Entering Bp manually is not taking a blood pressure. I deleted it,2,False,Nothing special,Pauliewalnuts49,"{'id': 31761851, 'body': 'Hi there! Thanks for taking the time to share this feedback. We have great news for you. It’s now possible  to check your pulse, blood pressure, oxygen saturation, and stress level by scanning your face with our app. \nWe always appreciate hearing feedback from our members, so please feel free to reach out to us anytime at support@aiby.com to share your thoughts!', 'modified': '2022-08-31T09:06:43Z'}",InPulse Heart Rate Monitor
2022-11-02 01:37:58,"The app is good. The only thing that I do t like is that every time I get done checking my heart beat and save it, it asks every time how I like it and to a point, It gets annoying after a bit",1,False,Review,obsired,,InPulse Heart Rate Monitor
2022-04-20 16:02:52,"I mistakenly thought that somehow this app took my blood pressure.  It doesn’t or I can’t figure out how to
Do it.  Save your money if that is what you want. Otherwise just put your finger to
The vein in Your neck and count.",1,False,Not for blood pressure,Mollydogsmom,,InPulse Heart Rate Monitor
2021-01-21 20:02:08,I love it so much it help me keep track with my heart rate and yeah you should download it,5,False,The heart rate app,kamari deyontay,,InPulse Heart Rate Monitor
2022-01-24 23:14:09,"$5 a week is an ridiculous amount of money to charge what other apps can do for free, and what many other phones already have built into them.",1,False,Price is Insane,Zachary W iPhone13PM,,InPulse Heart Rate Monitor
2020-01-15 23:34:20,Tried many apps. This is the best so far. Use it every day.,5,False,Best app around,Chloe97me,,InPulse Heart Rate Monitor
2020-08-31 16:22:00,The app is not at all accurate- it reported my heart rate 30% higher than other apps and what I normally get at the doctor. The free app also only allows one measurement and is CONSTANTLY trying to get you to upgrade. Pretty much worthless.,1,False,Inaccurate waste of time,Supercooper123,,InPulse Heart Rate Monitor
2023-02-26 17:13:11,This is helpful to people of all ages and is a great tool to utilize.,5,False,Very helpful tool,èś,,InPulse Heart Rate Monitor
2022-06-13 16:03:51,really find this helpful I have been using the free trial Love it,5,False,Heart rate,Mel M Lovell,"{'id': 30988767, 'body': ""Hi there! Thanks for taking the time to share this feedback, your review is very important to us. We are happy to know that you find our app helpful. If there is anything we can do for you, don't hesitate to reach out to us at support@aiby.com!"", 'modified': '2022-07-20T07:53:18Z'}",InPulse Heart Rate Monitor
2020-03-20 06:18:36,Unfortunately no Blood Pressure monitor with this app.,5,False,Disappointed,desert islander,,InPulse Heart Rate Monitor
2023-11-03 00:34:33,5,5,False,It help bleed and heart beat per second,m_money$$,,InPulse Heart Rate Monitor
2020-09-10 00:40:29,"Worse app ever, seems full of fake reviews don’t do any thing until you pay. There are plenty free apps which does better job",1,False,"Worse app ever, seems full of fake reviews don’t do any thing until you pay",Survey Master Robi,,InPulse Heart Rate Monitor
2021-01-09 19:23:03,I can pop into Walmart for free at anytime to check blood pressure and pulse,5,False,Too pricey,dr.mike james,"{'id': 20365727, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-01-13T06:37:40Z'}",InPulse Heart Rate Monitor
2023-04-24 19:35:11,App is garbage. Showed pulse that was off 100bpm during pause from exercising. Also still got charged for subscription even after I cancelled free trial before date.,1,False,Horribly inaccurate,adamjjohnson84,"{'id': 36350627, 'body': 'Hello! Thank you for taking the time to leave us a review.  Our app clearly displays all subscription-related information when offering subscriptions. Our customers are advised about subscription conditions beforehand with full transparency. If you canceled the free trial at least 24 hours before the end of the current period, then your account should not have been charged for renewal. Please contact our customer support at support@aiby.com so that we could look into the matter.  Our support team will be able to assist you better.', 'modified': '2023-05-05T13:17:02Z'}",InPulse Heart Rate Monitor
