date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-12-30 04:57:21,My son shared this app with me. I use this app in the grocery store. It helps me rethink  the foods that are not good for my overall health. I have been eating bad for 40+ years and I really need this motivation. I am a stubborn person so constant reminders help me tremendously. I scan items and Yuka shows me healthy replacements. Thank you Yuka!,5,False,Reminds of the bad foods I eat,Ben-LDC,,Yuka Food Cosmetic Scanner
2023-03-25 03:19:45,"Whenever I go shopping with my sister she uses this app, I downloaded it just today! I used it on products that I use daily and help me a lot (such as; body wash; shampoo; conditioner; moisturizer; cleanser; etc) these things have helped me achieve smoother skin, healthier skin, and more. The app shows them as poor, I’m guessing that it differs on the person but I’m unsure of why it scans it as it’s so poor but it helps me and others as well.",3,False,This app is confusing.,urmompennywise,"{'id': 35757364, 'body': 'Hello!\nThank you for your feedback :) \nOur cosmetic ratings tend to be a little harsher as we take a precautionary stance when grading. Due to this, the presence of moderate and/or high risk ingredients immediately bring the grades down to either Mediocre or Poor. Our readings are based uniquely on the ingredients contained, and are not a comment on the effectiveness of the product. \nFor more details on specific products, feel free to send us an email at: team@yuka.io\n\nHave a great day,\n\nBriana', 'modified': '2023-04-04T06:58:14Z'}",Yuka Food Cosmetic Scanner
2022-11-07 12:44:30,"This APP is beyond what I expected.  I feel so informed now about what I eat, drink, wash with and other chemicals I use around the house.  Great functionality. They even offer alternatives to what you scanned.  The Cat is out the bag, I hope more people use this and hold theses companies accountable for this unfit for human consumption (so called) food.",5,False,Beyond what I expected,psxcancer,,Yuka Food Cosmetic Scanner
2022-07-06 18:58:56,"I downloaded this app, and within 5 minutes I had rooted out all the bad things in my food. The mac and cheese I was eating could have actually given me kidney or liver failure! It also got rid of some  of my stereotypes about what foods were healthier, and now I can make better decisions about what I eat!",5,False,Must-Have for Everyone,Tigressized273,,Yuka Food Cosmetic Scanner
2022-04-02 15:29:07,I love this app. It genuinely makes it a lot easier when picking out cosmetics and things like that. I found out the shampoo i was using was actually terrible for my hair and switched to a better one! I think it would be really cool if you guys could do things for animals. Like they’re food and shampoos and stuff!,5,False,Love it,whyseverysinglenicknametaken??,,Yuka Food Cosmetic Scanner
2023-11-06 17:50:45,"This app demystify’s the question of what toxic chemicals are in the things you put in and on your body. It’s freaking amazing!! It provides established recommendations for already screened top rated products for purity, and discloses the contents of thousands of products you are considering buying. It’s magic for living a cleaner healthier lifestyle.",5,False,"Magic for living a cleaner, healthier lifestyle",Sheegofa,,Yuka Food Cosmetic Scanner
2022-10-24 15:38:34,"After maybe 2 weeks from my sons diagnose he started to understand the importance of diet and been a 16 years old this was a huge milestone. Yuka has been fundamental in this change. It makes it easy for him to understand the nutritional value, additives, and sugar in foods. He always goes to Yuka to find alternatives to his favorite foods.",5,False,A life saver app,Rochesweeney,,Yuka Food Cosmetic Scanner
2022-10-15 01:33:30,I have been on this app for 3 months now and this is the best as a child and this app could change so many people lives right now because the stuff I’m now scanning everything I see because you never now when something could have hazardous ⚠️ in it.,5,False,Loving it,mellahbellah🥳,,Yuka Food Cosmetic Scanner
2022-06-30 12:21:13,"I’ve been using the App now for about 6 months. This App may not have changed my life but made it very easy for me to shop for healthy foods and drinks. I can just aim at the barcode and get a score instead of trying to read the whole label. 
I will definitely recommend",5,False,User Friendly,RogerIguana,"{'id': 30668201, 'body': 'A huge thank you for your review!', 'modified': '2022-07-01T15:35:33Z'}",Yuka Food Cosmetic Scanner
2022-06-10 16:33:06,I just love this app! I’m not a big health food person but I am trying to put more thought into eating better. I can’t believe how many times I stood in the store reading labels and just giving up. With this app I simply scan the item and it helps me make better choices. Congratulations to the developers!,5,False,LOVE it!,kcaroleb,,Yuka Food Cosmetic Scanner
2022-05-16 07:55:22,"I’m obsessed with this app, I’m so use to eating junk food seeing the nasty chemicals used in everything I eat has made me change my whole diet. This app can serious save people from getting cancer! Seriously life changing, made me be cautious on what foods & makeup to buy. Thank you this app is a blessing 🙏",5,False,The creator of this app is genius,Mittsb,"{'id': 29940631, 'body': 'A big big thank you 😍', 'modified': '2022-05-24T15:46:45Z'}",Yuka Food Cosmetic Scanner
2022-04-02 01:30:20,I have been using this app so much I became a member just to support whoever is behind this app. It has changed what is in my fridge. 95% is Good- Excellent (I try to find the excellent but I don’t have a whole foods near me so that can be tricky) I do have a little dark chocolate in my house. Even my sweet is only “poor” as opposed to “bad”,5,False,Just be came a member,Missak15,,Yuka Food Cosmetic Scanner
