date,developerResponse,review,rating,isEdited,userName,title,App_Name
2020-11-16 01:41:12,,"I would give 5 stars but lately the pace & miles are not showing on my Apple Watch SE as they were. Also, when ending an outdoor run, the workout died not end on the watch & keeps running in the background.  Both need to be fixed.",5,False,lmrit,Treadmill issue,Peloton
2020-09-13 23:37:33,,"Since joining peloton I have lost weight, exercise frequently, drink more water .. and the list goes on. The instructors are great and there are plenty of different options of workouts. 

My only suggestion is to enable outdoor activities like running available via the Apple Watch so I don’t need to lug around my phone.",5,False,Bearfishykaboble,Changing my life,Peloton
2020-07-02 17:17:23,,"I am not financially able to buy the Peloton bike, yet..but plan to. But, I have a basic stationary bike that I am able to use.  I am a new member to Peloton and am loving it.  The choice of work outs that are available are wonderful. I am over sixty with two fairly new knee replacements and there is so many choices, not just for the bike. Thank you.",5,False,kjshad,Great work outs,Peloton
2020-06-09 09:51:53,,"When the gyms in NY closed due to covid, I downloaded the app the very next day. I’ve been working out for 30+ yrs, yet learn something new on almost a daily basis. Their spin, tread, yoga, and stretching classes are phenomenal! I feel very connected to the motivating instructors and am so very grateful for peloton. ❤️",5,False,soyjoy105,Couldn’t be more impressed,Peloton
2020-05-30 13:51:19,,There are so many options to choose from on the app. There are workouts that are easy to find they are fun and worth it! No matter what your fitness level you are there is something for you. I have workout out everyday and have pushed myself farther than every all because of the app,5,False,1beginner90,Love love love,Peloton
2020-06-03 22:19:59,"{'id': 15784977, 'body': 'Hi there, thank you for reaching out with your feedback on our Peloton App for AppleTV! We will be sure to pass this along to our team.\n', 'modified': '2020-06-04T22:50:01Z'}","I’m an avid Peloton bike and app user and I am happy Peloton finally released the app for Apple TV. No more jittery casting to a Roku TV. But I was disappointed to find only one user could be setup in the app at a time and the multi-user account structure on the bike wasn’t carried into the Apple TV app. With multiple users in my household, it’s not a convenient system to have to login and out with each session. Otherwise, I’d have given this app 5 stars.",3,False,Sebastian CPA,Apple TV app is single user only,Peloton
2020-03-28 18:41:30,,"I initially started using peloton for just the bike. But then my use evolved! I don’t just cycle now, I meditate, stretch, do my core and much more! And what has really been great is that I can do it whenever I want! And when the coronavirus spread, peloton has been there for me to stay on track with my health and fitness!",5,False,Gotlights,"I love the flexibility,diversity, and the way it motivates me!",Peloton
2020-03-20 04:22:21,,I returned to the workforce and knew I needed a fitness program that would change everyday and have a variety of low to hard classes! Love love all the different personalities of the instructors and can”t imagine not having My Peloton! Love it and recommend it for everyone of all ages and fitness levels!,5,False,houston mama bear,Can’t imagine not having Peloton!,Peloton
2020-01-20 22:57:55,"{'id': 13272305, 'body': ""Thank you for sharing your feedback with us. We're so happy to hear that you are enjoying your Digital experience! We have passed along your request for barre and pilates classes to our Content team. Please do not hesitate to let us know at support@onepeloton.com if there is anything else that we can do to improve your Peloton experience. "", 'modified': '2020-02-03T18:48:40Z'}","I love the app! It really encourages me to keep up with my cycling and it’s been an easy way to keep my New Years resolution going strong. The only thing I would change if I could would be barre and Pilates classes! They have meditation and yoga, but I’m just not interested in those things. It would be a perfect app with Pilates and barre options.",5,False,Rlors,Great app!,Peloton
2020-01-16 11:47:30,,"Love this app!! It gives you a ridiculous amount of classes and programs to choose from. The instructors are not only amazing at keeping you motivated and putting great music on, but I end a class feeling better mentally because of the affirmations and uplifting they do and say to you. Highly recommend.",5,False,JDiemidio,Recommend!!,Peloton
2020-01-04 18:58:49,,"I have only used the app twice but both times while using the Outdoor Run workouts the distance has been WAY off.  For a 45 min run on a 5 mile route, the app calculated 3 miles.  On a 3 mile run the app calculated .89 miles.  I have everything turned on and it’s syncing with my Apple Watch so I have no idea why the distances are so off.  Love the music, instructors and structured workouts but I would not buy this app if you are looking to use it for running outdoors.",2,False,Daisy12Runs,Great workouts - Terrible distance tracking,Peloton
2019-10-29 12:15:13,,"One year since purchasing our peleton. Little did I know what a value it would be, because the App makes it twice as valuable. The peleton Is not a clothing rack - besides our workout towels; no excuses about time - you can pick it; no excuses that my peleton is at home- you have the app; no excuses when I travel- ever. Game changer - life changer - buy one.",5,False,binaspike,REI,Peloton
2019-07-11 16:53:43,,"Being a student with two part-time jobs , there’s no way I can afford the Peloton bike/treadmill. Which is why I’m SOOOO excited about this ap! I stream the cycling and running videos at the gym and SWEAT SWEAT SWEAT ! I don’t remember the last time I’ve pushed myself this hard during my workouts. The Peloton coaches are so motivating and make the workouts so fun! Thank you Peloton !",5,False,eisforerin93,Obsessed Newbie,Peloton
2019-04-11 21:28:35,,"I absolutely LOVE my peloton subscription! I love to use the app for cycling, running or walking. I use this amazing app 5x a week! It makes it convenient to workout at home, at the gym, or while on vacation. I highly recommend this app to everyone I know. If you are on the fence, I’ll make the decision for you.... Download the app NOW! You will thank me later!",5,False,lynzziupton,Best exercise App Ever!,Peloton
