date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-01-03 18:24:02,,Its great to workout to. So far so good. I feel great. But alot of the extra workouts are for premium users only. No free trial or anything. Im not happy with it not tracking my workout because the extra workouts are premium user only but other than that this app is great to workout.,4,False,Great,Hairvxigrhdjr,JustFit Lazy Workout Fit
2022-06-06 19:11:00,"{'id': 30188928, 'body': ""Hi! We are sorry for your unpleasant experience. We offer a 7-day free trail to our annual subscription. If you have any other suggestions, please feel free to email us at contact.justfit@enerjoy.life. We're glad to help you. Thank you for your understanding."", 'modified': '2022-06-06T12:16:39Z'}","Had a little problem, but they made it right. Just wish the language when paying was a little more clear!",5,True,Not Happy,brittykitty20,JustFit Lazy Workout Fit
2022-03-07 15:38:24,"{'id': 28465899, 'body': 'Hi there! Thanks for using JustFit and for your review. It means a lot to us. We are committed to giving our users a wonderful experience. We hope you can enjoy your fitness progress in JustFit. Wish you keep fit!', 'modified': '2022-03-09T08:57:36Z'}",I’m 57 and haven’t worked out in 3 years . I’m in ok shape . But this was a workout for me . And will continue to reach my goal with you each day . Thanks again for helping me get motivated again to get back in shape 😊,5,False,Work out .,04Grammie,JustFit Lazy Workout Fit
2023-06-18 16:25:22,,Anyone can do this! No excuses not to work out. None of my workouts are over 20 minutes. Some only 5-10 minutes. Totally loving this app and getting back into shape.,5,False,Super easy!,Vegasamy10,JustFit Lazy Workout Fit
2023-09-06 18:00:09,"{'id': 38882871, 'body': 'Hi ! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-09-13T01:15:47Z'}","I normally don’t leave reviews. I just wanted to try out the app before committing to it. If I had a positive experience with it via the trial, I wouldn’t have minded spending money on it. It ended up charging me for the subscription without the free trial, so it just leaves me feeling disdain for the app. I would say you’re better off just looking up workout guides and videos online.",1,False,Was going to try the 7-day trial but got charged,_Lunaris_,JustFit Lazy Workout Fit
2023-07-23 04:24:17,"{'id': 37878501, 'body': 'Hi dear! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-07-25T01:28:50Z'}",One star for teenagers they can’t buy it why do we need to buy premium to do day 4 I’m not understanding this y’all made me wanna work out in the first place but now I’m highly upset I was enjoying working out with this app but why you asking for money for premium keep it free I will not  tell anyone about this app of anything good not everyone has money to be buying premium to work out so for get it and forget y’all,1,False,The premium,Noneofyourbuisnessisnyname,JustFit Lazy Workout Fit
2023-04-30 17:05:33,,"I don’t like gyms, and wanted a routine to follow at home that would supplement walking and running. This is a great app to do just that. I even add light weights to step up the routines a bit!",5,False,"Great way to get a quick, but thorough workout in Daily!",Diane 6993,JustFit Lazy Workout Fit
2023-05-01 18:31:37,"{'id': 36358757, 'body': 'Hi, sorry for the unpleasant experience. The refund can only be handled through Apple Pay. You can sign in to report problem.apple.com to finish. If you have any problems, please feel free to tell us through contact.justfit@enerjoy.life, we will help you out! Looking forward and wish you keep fit.', 'modified': '2023-05-06T02:34:54Z'}","I naively believed that the 7 day free trial would be easy to cancel. However, despite my emails to them, which were not responded to btw- I was charged for 3 months. As of today I have not heard anything back from them. I’m giving it 2 stars bc I’m stuck with it for 3 months. Just frustrated by the blatant lie to try it for free. It’s not.",2,False,The 7 free days is an outright lie. You will be charged,notafan!!!,JustFit Lazy Workout Fit
2023-03-31 14:47:53,,Do you think it’s easy but it’s not hard it’ll work out you actually feel better or I did after the first day looking forward to thank you,5,False,You Can Do It !!!,DRD doing it,JustFit Lazy Workout Fit
2023-03-27 12:59:39,,So again I’m gaining weight but I have an exception I will tap the work out and see how to do it and start my own timer so that’s a five star rating because we can see how to do the workout,5,False,Hey again,binbustic side eye,JustFit Lazy Workout Fit
2023-03-16 15:18:52,,"I work from home in a high stress position.  I can’t seem to ever get to the gym but needed to do something for me, both health and mentally.  The 20 minute workouts get me sweating and I feel good when I’m
Done. On day 19. Def recommend",5,False,Working for me,auyertyb,JustFit Lazy Workout Fit
2023-03-04 13:09:06,"{'id': 35224994, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-03-06T09:30:53Z'}",I’ve been doing this for almost 2 solid months. I dropped weight in the beginning and now building muscle 💪🏽 This app is apart of my daily routine now and I don’t see myself breaking this new routine!,5,False,Amazing workout,saesae7535,JustFit Lazy Workout Fit
2023-10-30 00:01:03,,"So first you don’t have to do the free trail you can press the x in the corner, second they give you the most fitting workouts ever i stated a workout and I loved it I will use it for the rest of my life.",5,False,I love this app best one ever,Best love it omg so good,JustFit Lazy Workout Fit
2023-01-16 15:47:32,"{'id': 34346398, 'body': 'Dear user, so sorry. Thanks for your feedback. Actually, you can change your plan according to your physical limitation, you can click the tab icons as three horizontal lines in the upper right corner of Plan Setting. Also, there are various videos and content including workouts in bed, which users can find from the workout.\r\nIf you have any suggestions or problems, please feel free to contact us at contact.justfit@enerjoy.life. We are glad to help you!', 'modified': '2023-01-18T02:35:27Z'}","I am elderly and just want the bed exercises. But when I do the questions/answers they do not program me for the bed exercises. In fact, the first exercise was KNEE twists. I specifically checked knee problems. Can’t even get to the bed exercises. THAT is why I signed up and paid for this app!!  How can I just get the bed exercises!??!",3,False,Cannot get Bed workout,BeesDee,JustFit Lazy Workout Fit
2023-09-22 17:05:34,"{'id': 39137183, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-09-26T01:13:11Z'}",I’m only 10 years old and I’m already liking this it’s really good. I think this will help me reach my goal to become faster in tag and get abs. Hopefully I actually get it.,5,False,Just fit,Acshdy,JustFit Lazy Workout Fit
2023-10-13 15:51:44,"{'id': 39529609, 'body': 'Hi Darrell! Thank you very much for your feedback. We have various workouts in “Workouts” where you can find the exercises you like. We take care of our user experience seriously. Our team is already working intensively to optimize the algorithm. Thank you for your understanding.', 'modified': '2023-10-16T06:19:37Z'}","I just started today,it was really fun and challenging but something happened,I chose not to do any jumping and I had to do some jumping on my first day!I love this app overall,but I think I will give it 4 stars,because it is pretty challenging and I am a 180 women",4,False,It’s ok,Darrell 938,JustFit Lazy Workout Fit
