date,developerResponse,review,rating,isEdited,userName,title,App_Name
2023-10-24 08:48:57,,A little disappointed with this app. It would be a great improvement if there was a search feature within the care provider results rather than having to scroll through the list of providers until you find the name you’re looking for. Could be better.,3,False,joe1965,"Nice interface, but frustrating search",myCigna
2020-01-06 23:26:46,"{'id': 12455212, 'body': ""Hello. I'm so sorry to read about your experience and I'd like to look into this for you. Please email me at LetUsHelpU@cigna.com.  -CM"", 'modified': '2019-12-18T02:00:17Z'}","This App STILL NOT WORKING! NO SUPPORT web site the SAME! 

It was a great App until it stopped working for me over a month ago. All trouble shooting exhausted, multiple devices, several versions of iOS. Numerous calls result in very nice agents submitting requests for assisting, however Developers seemingly not interested or non-existent. Very frustrating efforts in futility for an App I relied on. 
PS-AP still not working, website still compatible w/Safari, briefly saw your invitation to send screenshots, however not finding it ANYWHERE! Thanks again as NO SUPPORT still=NONE!",1,True,meserm01,NO APP SUPPORT nor interest in resolving known ISSUES!,myCigna
2019-09-02 17:53:03,,"Does what I need and keeps track of everything including home delivery pharmacy, which is a great deal also.
None of the dentists where I live are in network so I pay out of pocket and get reimbursed.  I can track EOB and reimbursement checks just by using the app
I wish my banking app worked as well as this one!!",5,False,LawyersGunsMoney,Works well,myCigna
2019-04-03 13:39:52,,This app is amazing! I love all the features it brings and the convenience of having all the information you need. The telehealth service it brings us the best thing Cigna did! You can see the cost of your prescriptions before you pick it up. You can see all your claims. I really enjoy this app!,5,False,SDD77,Highly Recommend,myCigna
2019-04-23 17:05:01,,"Never have I seen such a user-friendly and easy to navigate system. Insurance can be so complicated and this app, as well as the website, make it easy to find all the information I need and intuitively know where to look. Thank you Developers for making this such an enjoyable experience! You guys ROCK!",5,False,WeRLuv,BEST Insurance App Ever!,myCigna
2023-03-11 23:55:52,"{'id': 35256783, 'body': ""Hello. I'd like to look into your app access for you and your wife. Please email me at LetUsHelpU@cigna.com. We're here to help. -CM"", 'modified': '2023-03-07T15:30:03Z'}","My wife and I enrolled in Cigna on 1/1/23 for Medicare Part D. It is now early March and only half of my claims and none of my wife’s appear. None of our EOBs are accessible. After 8 hours on the phone with “patient advocates” (I wish it was an exaggeration but it’s not), I have written this off as a useless unsupported app.

Update… After posting this review, I was contacted by Cigna within a couple of days. I was sent into the same never ending loop of “customer service.” Same result - nada.",1,True,WWMarshall,Missing information and no technical support,myCigna
2022-06-06 23:52:51,"{'id': 30240158, 'body': 'Good morning, I am sorry for the issues you are having with the mobile app. Please email me at LetUsHelpU@Cigna.com. I want to assist you. Thanks-DN', 'modified': '2022-06-08T12:16:28Z'}","One of the core pieces of functionality in this app, searching for care providers, just straight up doesn’t work.

The loading icon just spins indefinitely while screen after screen of the results keep getting pushed onto the view hierarchy. You can’t ever select a result and only watch as the views keep getting pushed on the stack, locked behind the loading spinner.

This is embarrassing and should’ve never been pushed to production in this state. It’s entirely broken.",1,False,Bobfrapples yogodoflopo,Can’t search for providers,myCigna
2021-05-12 08:23:48,"{'id': 22796860, 'body': ""Hello. I'm sorry you have had trouble at the app and I would like to look into this for you. Please email me at LetUsHelpU@cigna.com. We're always here to help. -CM "", 'modified': '2021-05-13T23:57:25Z'}","There is nothing in this app to actually find care. The care page is coupled with costs. If you’re looking for anything other than billing and subscription information then you shouldn’t use this app. It has information on claims, but nothing on actual health history. It’s more harmful to health, in my opinion, because of the stress is causes, than helpful. Use Apple health for more accurate data. This app is symptomatic of the bureaucracy that is the health industry in America. Avoid.",1,False,PapaG3,Billing and subscription only,myCigna
2023-08-03 11:44:46,,There area many Health Insurance Apps out there and then there is myCigna. Through the years I have tried a few and nothing comes close to the ease of use and quality of information that myCigna delivers. Hands down it is the best there is.,5,False,VTS_LLC,MyCigna and the Rest,myCigna
2022-04-13 09:35:27,"{'id': 29193323, 'body': ""Hello. I'm so sorry you've had trouble logging into the app and I would like to look into this for you. Please email me at LetUsHelpU@cigna.com. I'd be glad to help. -CM"", 'modified': '2022-04-15T13:12:06Z'}","Like Cigna and the app is incredible….. when you can actually sign in. Honestly, this is super annoying but 75% of the time there are bugs with the login when you enter your information and password, it loads and sends you right back to login.",4,False,Anhfgd,"Can’t login in, but when you can the app is easy",myCigna
2019-08-18 21:00:29,"{'id': 1858613, 'body': ""I'm sorry about the errors you're experiencing in our mobile app. I'd like to look into this for you to troubleshoot the issue and see what I can do to help. Please email me at LetUsHelpU@cigna.com and I can look into this for you right away. -BMS"", 'modified': '2017-11-27T15:09:37Z'}","This app continues the fine tradition of sub-par apps that try to use a web view to render their UI instead of native components. The interactions are slow, with no indication that an action was received and is being processed. The fields are not properly annotated to allow auto-fill or pop out to SFSafariViewController. Filling address and payment information is cumbersome and error-prone because of the previous failing. Two stars because the app is functional, if barely.",2,True,justsosilly,Poor use of iOS features,myCigna
