date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-03-14 18:34:50,"{'id': 35425243, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-03-16T14:58:09Z'}","I don’t ever write reviews and it’s really rare I even use an app besides social media frequently. This has me hooked and I can feel the improvement it boosts me mentally.
I’ll probably subscribe to premium soon.",5,False,Actually Has Me Hooked,BlossV,Impulse - Brain Training
2023-03-12 16:06:27,"{'id': 35383816, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-03-14T15:27:19Z'}","Fun games make it feel like you’re playing, instead of training. Gives you lots of information on how your brain works. As someone who is constantly stimulated, this works wonders.",5,False,Fun and Effective,schwinningxoxo,Impulse - Brain Training
2023-03-09 13:32:17,"{'id': 39026291, 'body': ""Hello,\n\nThank you for your kind feedback, we truly appreciate it.\n\nWe're committed to improving our app and would greatly value your unique perspective. If you have any suggestions or ideas on how we can enhance the user experience, please don't hesitate to email us at support@brainimpulse.me.\n\nStay safe and get your real brain Impulse"", 'modified': '2023-09-20T09:01:27Z'}",This is an intuitive app for stimulating my brain. The quiz starts easy and seem to adjust to challenge my brain further. I can certainly do this for brain health over than trolling social media.,5,False,Great app for all levels,cing0,Impulse - Brain Training
2023-02-17 03:02:55,"{'id': 35144941, 'body': 'Hi there, \n\nThanks for your feedback, we appreciate it a lot.\n\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\n\nStay safe and get your real brain Impulse.', 'modified': '2023-03-01T15:11:27Z'}","Ever since I started using this I could remember things more thoroughly!

I found this app through a tik tok advertisement thinking it would be false, however I didn’t get fooled like the rest!

Seriously, get this app.",5,False,Amazing App!,alivriwha,Impulse - Brain Training
2023-01-13 01:13:37,,I saw this game on tiktok and thought it would cost money and won’t let you play untill you pay but you can play even if you don’t want to pay and they have really fun games!!!,5,False,This game is actually not bad!!!,U.M.I.S.G,Impulse - Brain Training
2023-01-06 11:20:46,,I Love this app so much I have improved so much ever since I started it. I love all the challenges it gives me and I’m 13 but it’s still so fun and it helps me focus and do math faster and other things like that. 10/10 totally recommend.,5,False,AMAZING,Izzy081230,Impulse - Brain Training
2022-12-23 08:39:52,,I like it because it challenges you to use your brain more than you usually would do. Giving you a good sense of what you want to improve on and stay focused and sharp.,5,False,Brain Training,The Conquest,Impulse - Brain Training
2022-11-03 19:48:19,"{'id': 33013487, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-11-07T09:41:12Z'}","Helps me give my brain a little challenge every day. I have long COVID and have been suffering from memory loss, these games have helped me keep my brain active and I do see a small difference in my memory",5,False,Brain work,Klaudiavill,Impulse - Brain Training
2022-11-03 18:01:50,"{'id': 33013437, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-11-07T09:40:24Z'}","The games are fun to play, very beautiful, and challenging. They challenge different areas I want to get better in, like mental math, attention to detail, and ability to sift through irrelevant information to find what’s important. Recommend!",5,False,Fun Mental Exercise,ATcastle34,Impulse - Brain Training
2022-10-27 17:01:31,"{'id': 32885047, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-10-31T12:55:11Z'}","I am not much of a gamer in any fashion, but always love small little challenges like this and I find my every brain “workouts” to energize me in a way I’ve never really experienced before! I love it so much.",5,False,Obsessed & having so much fun,BadGalMaraj,Impulse - Brain Training
2022-10-18 22:06:38,"{'id': 32686583, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-10-20T09:47:22Z'}",This app is so helpful when you fall into boredom somewhere but still want to be alert. I feel like I’m exercising my brain every time I go through one of the challenges which are like games.,5,False,Great brain exercise,Anne Jp,Impulse - Brain Training
2022-10-06 17:50:32,,I have been working on this every morning and it has really helped me with memory and focus. I am impressed with how well structured the app is and I really encourage others to try it.,5,False,It’s a great exercise  to do in the morning!,L3goEg0,Impulse - Brain Training
2022-10-08 04:30:54,,Great for mental exercise or even satisfying to the most intelligent brains. It should be free though if it was it would have 5 stars but the app lives up to what it would cost to pay and you can play all kinds of different games even if you don’t.,4,False,It’s satisfying and relaxing,sa3so,Impulse - Brain Training
2022-10-03 15:26:26,"{'id': 32399641, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-10-05T08:21:47Z'}","Great games for the mind not only does it track your progress for you but you can track it yourself, where ever you want to improve it has games for you.",5,False,The money is worth it,destin314,Impulse - Brain Training
2022-09-08 05:31:53,"{'id': 31991065, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-09-13T09:51:19Z'}","Before bed when I want to scroll I play some games. My mental math has become faster, my problem solving skills has changed positively. I wasn’t expecting much but I received a lot of positive changes.",5,False,Helpful,🅢🅗🅔🅡🅘🅓🅐🅝,Impulse - Brain Training
2022-09-01 20:04:30,"{'id': 31843183, 'body': 'Hi there, \r\n\r\nThanks for your feedback, we appreciate it a lot.\r\n\r\nWe always strive to provide a great experience, so we would appreciate if you drop us your feedback and ideas on how to make the app better on support@brainimpulse.me\r\n\r\nStay safe and get your real brain Impulse.', 'modified': '2022-09-05T12:11:25Z'}",I love this game! Each time I play it I feel my brain going into action to try and solve as many problems as I can correct. I love how I can challenge myself with each game working a different part of my brain.,5,False,Amazing,socks123az,Impulse - Brain Training
