date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-11-06 13:09:56,"This Balance Meditation app is splendid. I love that they personalize the meditations by asking questions everyday. I enjoy the option of having two voices to choose from. So far it has helped me have better focus, better sleep, and less stress. Thank you Balance!",5,False,Excellent Meditation App,jdkxbdxocjsk,,Balance Meditation Sleep
2022-08-30 23:15:05,"This app is very intense with aiding the self discover journey. I am a nursing student quite overwhelmed in my studies and this app has help me find a calming space (from within). I don’t quite use it as often as intended but when I do, it is effective. Thank you Balance!",5,False,Becoming more aware of myself,"FUTURE_Baggs,MD",,Balance Meditation Sleep
2021-03-27 17:15:27,I am skeptical when it comes to things like meditation and how much they it can really help someone but when I use this my chronic pain subsides and I feel very at peace. This has helped heal my mind which is necessary to healing any physical problem. I wish I started using it sooner and can’t recommend it enough.,5,False,Life changing,gibe1096,,Balance Meditation Sleep
2020-07-03 13:02:49,"I have tried a couple meditation apps but this is by far the best! I have used this for quite a while and it had a great impact on my life. I have been able to appreciate the little things in life, it made me feel more happy. I have become more observent, focused and compassionate. I will continue to love this app!! :)",5,False,Best meditation app I found,the-intelligent-bird,,Balance Meditation Sleep
2020-05-03 10:46:14,"Powerful powerful stuff. I’ve been an avid meditator for 6 months now and just started using this app 5 days ago. It’s been incredibly rewarding, but I see how this could be even more useful for beginners. If I would have had this app when I first started meditating it would have accelerated my progress exponentially.",5,False,Wow,DES yes,,Balance Meditation Sleep
2020-05-01 11:25:29,"Absolutely love all the different meditations you can choose from and they 100% work for me for any situation! I use it when I wake up, when I’m stressed, or to fall asleep and I use to have such a terrible time falling asleep and waking up this app have changed my life! If I could give it a thousand starts I would!",5,False,Get this app now!,Lexis8443,,Balance Meditation Sleep
2020-04-08 11:37:49,Thank you balance. I’ve tried a few other apps and like the results. I enjoy the focus on skills and me learning not just being dependent on the app. I appreciate the year to get to know the app to start off. At this time of uncertainty the work I’ve been able to do has made it a renewing time for me.,5,False,Love this app,Whyknow,,Balance Meditation Sleep
2023-10-20 15:24:44,"As someone who has meditated for many years, I wasn’t sure this app would be that helpful. The meditations were refreshing and took concepts that I have learned and gave them back to me as something new. I highly recommend",5,False,Great for advanced and beginners,DenFleur,,Balance Meditation Sleep
2023-07-06 17:49:39,"Its a great app! They gave me a discounted option. Even if you can’t get the discount, I would still recommend this app. They start you slow and gradually teach you the skill of meditation. I’ve only had it a week and its already made an impact.",5,False,My Experience So Far,Qbotboi,,Balance Meditation Sleep
2023-06-16 04:12:19,"The foundation plan is amazing and I especially adore the loving kindness single meditation. I never enjoyed meditation before this app. It’s amazing. I sleep with Deep Sleep and it’s been helpful for insomnia, staying asleep, and falling back to sleep if I wake up.",5,False,"A meditation for everyone, even those who don’t think they like meditating!",Mikki RayeRaye,,Balance Meditation Sleep
2023-04-28 22:47:40,"Before using this app, I scoffed at meditation and breath-work. A friend shared the free-year subscription and I am SO glad to be using it. Balance has changed the way I look at everything and keeps me in a state of absolute ease. I’m a believer and will be using Balance for years to come. Bravo to the ah-maxing app!",5,False,Ah-maxing App,CarolMDavidson,,Balance Meditation Sleep
2023-02-16 20:40:54,"Not only is this app free for a year, It actually works. I have recently gone through a lot of stressful situations and this has really helped me to relax and think a bit more clearly. Highly recommend this app for anyone looking to learn to relax and feel more aware.",5,False,Amazing,Hollywolf92,,Balance Meditation Sleep
2022-07-03 15:14:18,"This app is a game changer. It has a wide array of single and 10-day plans to guide anyone, regardless of experience with meditation, to deeper self awareness, stillness and grounded ness. 

New meditations are added often, so there is always something new to learn and explore. 

I love it so much that I purchased the lifetime membership!",5,False,Amazing Meditation App,Charper12,,Balance Meditation Sleep
2022-04-09 15:37:50,"Tried other popular meditation apps but none of them worked for me as well as Balance so I came back to Balance and got the lifetime membership. I love the simplicity of the app, meditations focusing more on body (compared to other apps that focus on breath), Siri shortcuts, and Ofosu’s voice!",5,False,Balance is the best,rplyria,,Balance Meditation Sleep
2021-08-23 21:45:18,"I love this app! We all know how great meditation can make us feel, but it can be so difficult to cut out the time to actually do it. This app makes it easy and convenient as well as personalized to get the most out of your meditation and feel better, all-around.",5,False,Great App,HappyConsumer&7,,Balance Meditation Sleep
2021-05-03 13:56:12,"I’ve been using this ap since November and it has helped me relax and sleep. I would like to see a guided meditation for reducing pain. 
I use breath control and would like something more specific that addresses chronic pain. 
Thank you for everything. I will subscribe in 2022.",5,False,Helpful app,older&bolder,,Balance Meditation Sleep
