date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-03-08 01:33:34,"Today is day 2 which went better than day 1. Day 1 was frustrating because we couldn’t find the trail after we a mile in and there were no signs. We continued trying but were unable to complete the hike. That was a wasted day. 
Today, we picked more, carefully, a trail that was very obvious. 
Tomorrow is another day.",4,False,Hikers in need of direction,annandmac,,All Trails Hike Bike Run
2022-01-26 22:30:52,"This would otherwise have been a slam-dunk (lifetime) purchase, as the feature list is great. 
But in 10 minutes of using the app to accomplish a few very basic use cases, I’m frustrated enough to cancel the free trial and possibly delete it entirely.
A list of UX/HCD shortcomings will have to wait. In the meantime, maybe they’ll get someone else who understands those things to give it a fresh look. And then prioritize those issues for resolution, stat. :/",2,False,Too many usability issues.,app_whiz,"{'id': 27722975, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with the UX design. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2022-01-28T13:46:02Z'}",All Trails Hike Bike Run
2021-06-12 02:32:21,"Had a great experience with the pro version of the app on a few hikes when we had internet connectivity at the start of our hike, but the app hangs on startup (even after phone restart) when there isn’t internet available.  Fortunately, I was able to use a different app when AllTrails was unusable for our hike.

It is frustrating that a $30/yr app has these kind of reliability issues in its core functionality.",1,False,Very disappointed with hang/crash on startup when offline,Chris 9900,"{'id': 23404242, 'body': ""Hey there - thanks for the feedback and sorry to hear about your frustrating experience! As a Pro subscriber, we always recommend downloading maps. If you're in a spotty area we recommend turning on airplane mode,  the app will keep your downloaded map on navigator \nand it will still track your location and you'll be able to use the maps without any issues. If you would like to give us another chance, please reach out to support@alltrails.com so we can help troubleshoot. \n"", 'modified': '2021-06-15T20:41:03Z'}",All Trails Hike Bike Run
2021-05-18 23:55:25,"I would like there to be a function where you can search/filter people’s reviews on trails by activity. Like mountain biking, hiking, running, etc. because there can be hundreds of reviews for running but I was to know about mountain biking. Other than that I’m not disappointed in the app.",4,False,Cannot search reviews by activity,Ze Bear Jew,"{'id': 22940867, 'body': 'Hi there - thanks a ton for the suggestion. I can see how that would be a helpful feature to add to our platform! I’ll pass this suggestion along to our Product team for consideration. You can also feel free to add this feature request to our AllTrails Member Forum to share with the community. https://support.alltrails.com/hc/en-us/community/topics Thanks!', 'modified': '2021-05-21T15:48:56Z'}",All Trails Hike Bike Run
2020-10-20 14:11:37,"Before the remodel this was an amazing app. Now not so much. When I’m hiking I turn on airplane mode to conserve battery life. Used to be able to cache maps if I looked them up beforehand or even if I didn’t I could still look at the trail and my location on said trail because the app would show my gps location.

 I guess the developers want me to either upgrade or stop using the app because now when I open the app with airplane mode on, it just says “oops there was a problem tap to try again”.",1,False,Latest update makes app no longer work.,4B3rH4m,"{'id': 18624437, 'body': ""Hi there - thanks for the feedback and we’re sorry to hear you've been having trouble with the app. If you haven’t done so already, please email support@alltrails.com so we can further investigate the issue you are running into and help troubleshoot. Thanks in advance!"", 'modified': '2020-10-21T18:27:27Z'}",All Trails Hike Bike Run
2020-06-15 13:39:40,"Hi! This might be silly but since I just started hiking it’s a problem for me. I feel like it would be very helpful to have that arrow that points to the direction you’re facing, on the map (like on Apple or Google maps). That way it’s a lot quicker and easier to tell what direction I have to go in. Other than that, fantastic app so far!",5,False,New hiker,mdd hscss,,All Trails Hike Bike Run
2020-08-02 16:48:40,I am new to New Mexico and this app has helped me to explore several family friendly places that are not that far from my residence. I am still learning how to navigate it a bit. I need to be sure to download the trail maps before I go as typically there is no service on the trails. I learned this the hard way when my family and I got lost on our last hike.,4,False,All trails app,midwifemama4,,All Trails Hike Bike Run
2020-05-26 03:21:26,"Being a person that hikes and mountain bikes alone, being able to record when I hit a trail and know I can find my way home is empowering and allows me to push myself further with peace of mind. Not to mention how the record feature pushes me to go further and faster by giving stats. Seriously love this app!",5,False,Safety,B A Kreature,,All Trails Hike Bike Run
2020-04-19 15:59:47,"This app is amazing! There are many things I like about this app. To list a few:

1) When hiking you can track yourself to make sure you’re following the trail. Very important on long and distant hikes.

2) Find hikes around you that you’ve never heard of. Also, the rating on hikes is useful.",5,False,Great Hike Planner,M_D_9_6_,,All Trails Hike Bike Run
2020-01-28 02:10:56,"We purchased the Pro upgrade.  It’s such a help in keeping us on the correct trails.  We use to use google map to try to track our progress through hiking trails, but it wasn’t a very efficient way to stay on track. This app lets you know if you’re going off trail and gives multiple trails to take. Love it.",5,False,Love This App,Old Hikers,,All Trails Hike Bike Run
