date,developerResponse,review,rating,isEdited,title,userName,App_Name
2022-01-08 21:31:43,"{'id': 27630151, 'body': 'Hi, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at contact.sleep@enerjoy.life. Thanks. ', 'modified': '2022-01-24T14:05:15Z'}",I was reluctant to pay to unlock the premium features- they lied- they're not available during the free trial. So I paid the money and was right- the sleep information recorded is a mix of my husband and I- it recorded 100% of my husbands snoring. I get quite enough of that while I'm miserably trying to sleep. Not worth the money and you can't cancel it even 5 min later.,1,False,Not for married people,Kdwrld,ShutEye Sleep Tracker Sound
2021-11-05 01:01:16,,"Couldn't even get the free trial to work.  Open the app and it says my subscription has started but then says I need a subscription.  Couldn't get past that to even try the app.  Could be a coincidence, but then my phone started acting weird and the more I read reviews, the more sketch the whole thing started to seem.  Just deleted it.",1,False,Couldn't even get it to work.,Nikki600,ShutEye Sleep Tracker Sound
2021-06-09 12:48:55,"{'id': 23419450, 'body': 'Hello. It’s great to hear you found our sleep recorder and tracker helpful. We believe the analysis really helps users better understand their sleep quality and habits like grinding or snoring. We also think understanding our sleep can help us improve it and resolve problems. Thanks so much for sharing your thoughts!\r\n\n\n', 'modified': '2021-06-16T12:35:17Z'}",So the sounds are great but I can not figure out how how to use the recording but that does not change my wonderful experience with this app 10/10 RECOMMEND💫✨,5,False,Wonderful,braylenward,ShutEye Sleep Tracker Sound
2023-11-13 04:14:26,,"Your app is amazing I fall asleep listening to the same on it every night. It has made such a difference in my sleep schedule, I really do love your app.",5,False,Shuteye,Mackenzie loves your app,ShutEye Sleep Tracker Sound
2023-03-21 03:00:21,,I think this app is good it just optional to. Pay 2.49 per month to get more info of your sleep but it still records your audio and its good enough for me,5,False,I like this app,Cuca💋,ShutEye Sleep Tracker Sound
2023-11-12 16:41:34,,So basically l love the white noise but one thing just gets me. So mad when I try to click on the recording it doesn’t let me click on the button but on the bottom it’s says track your sleep with the button glowing I already track my sleep like literally. It literally 8:40 AM on a Sunday November 12,2,False,WHY?,Girly pops 🤪,ShutEye Sleep Tracker Sound
2023-10-11 01:57:28,,"I think it’s a really good app but overall it said the price was free but I jadah to pay for if when I was in the app but if you don’t pay for it, you can still listen to the music.",4,False,It was good,Jadah🤍❤️,ShutEye Sleep Tracker Sound
2023-08-20 15:04:16,,I just got this app and it’s a good app it just needs some improvement. Last night my tv was on and I didn’t catch me saying anything but it caught the tv I found that a little annoying idk how you could fix this others that it’s great✨,3,False,It ok,Your bestie✨✨,ShutEye Sleep Tracker Sound
2022-09-10 04:31:12,"{'id': 31983136, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer, keep an eye out for more!', 'modified': '2022-09-13T03:54:09Z'}","Dear shuteye 

I personally love your app and everything monitors and just how your Apple works I’ve been using it for about three days now and I’m in love I’m never gonna delete it",5,False,I love,vjch h,ShutEye Sleep Tracker Sound
2023-03-08 12:12:11,"{'id': 35264084, 'body': 'Hi Stevemiller57, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-03-08T02:41:20Z'}","you click on 7 day free trial and they charge you for ONE Year over $60 immediately. I want my money back. I will NEVER use an app from a company that does this! This should be removed from the App Store.

The response from the developers is a lie. I clearly said in my review I clicked on the 7 day free trial and was charged for a full year immediately. Fortunately, Apple was responsive and issued a full refund promptly.",1,True,SCAM,Stevemiller57,ShutEye Sleep Tracker Sound
2023-05-04 03:30:47,,I have only used this one night so far but it is very interesting and seems to work great!,5,False,Interesting and easy to use!,Ambcy01,ShutEye Sleep Tracker Sound
2021-11-30 19:17:04,"{'id': 26723127, 'body': 'Sorry that you’ve been experiencing issues. As you know, our app provides a free trial for our users to try the premium features. You can simply manage and cancel your trial by going to your account setting on the App Store, before committing to pay. If you still have problems, please feel free to contact us at contact.sleep@enerjoy.life. Thanks!\r', 'modified': '2021-12-08T22:38:41Z'}",After downloading the app and okaying the 7 day trial I decided to delete the app. After canceling the subscription so I would not be charged and deleting the app I wake up to realize that I have been charged money. While still in the 7 day free trail as I had just downloaded the app last night. Please return my money it would be greatly appreciated.,1,False,Disappointed,J4cc1e,ShutEye Sleep Tracker Sound
2021-09-14 15:23:54,"{'id': 25296076, 'body': 'We’re sorry you had this experience. Thank you for bringing it to our attention, and we’ve fixed this bug, please update the app to the latest version. Thanks again.', 'modified': '2021-09-24T09:03:22Z'}","Really cool and interesting app, but if you don’t buy the full version they play ads at random times on your phone when you aren’t even using the app. I use my phone for work and I can’t have these random rain sounds playing when I'm in a meeting or something.",2,False,Annoying Ads,mallory6666666,ShutEye Sleep Tracker Sound
2023-05-17 00:35:34,,I’ve been using this sleep tracker for two years and I have the premium version and suddenly it keeps telling me I no longer have access to any of my premium features and it’s trying to get me to pay for subscription that is already paid for through November. Very disappointing.,1,False,Loved it until it stopped working,JulieR322,ShutEye Sleep Tracker Sound
2023-01-22 22:35:46,,This is the best I can finally have a good night sleep with actually sounds I can sleep to instead of hearing the TV all night good night sleep here I come,5,False,Perfect,vtfvtfvt,ShutEye Sleep Tracker Sound
2023-04-22 03:02:02,"{'id': 36123997, 'body': 'Hi Extra crap15, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple support. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-04-24T02:22:39Z'}",Charged me $65 to wake me up in the middle of the night for no reason tracked everyone sleeping in the room no useful data other than a charge to my account. If you have downloaded there is nowhere to cancel in the app you need to search subscription in your phone find app and cancel. Stay away it is worse than worthless,1,False,Waste of money,Extra crap15,ShutEye Sleep Tracker Sound
2023-02-21 07:24:39,"{'id': 35025352, 'body': ""Hi Carisa, considering the amount of emails, please wait for our reply patiently. If you haven’t receive the reply after a week, please send an email again. In addition, please check your mail memory and permission settings. At some point, we have responded to the email, but due to the user's settings, our email ultimately failed to be sent. Thanks."", 'modified': '2023-02-23T02:28:00Z'}","I downloaded the app with a free trial. I didn't like the app and went to cancel it; however, I missed the deadline to cancel by a day. I wanted to change my subscription from a year to a monthly one. (As I don't like the app). There is not a phone number to contact Shuteye. The only way to contact them is via email, but they do not respond to emails.",1,False,Unable to contact company,carisaX,ShutEye Sleep Tracker Sound
2022-06-12 02:25:07,,I’ve been using show does and it helps me wake up in the morning and on the top of the night is the realistic I really love this app,5,False,Best sleep track ever,Samueltheboy2021,ShutEye Sleep Tracker Sound
